Success (461):
datatype 9278 {urn:com:appian:types:TM}TM_QueueTransaction "{urn:com:appian:types:TM}TM_QueueTransaction"
content 249610 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6718315 "PQR_CONS_acciones"
content 238297 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6718785 "PQR_CONS_tipoEventosAPP_MAIL_POLLER"
content 238315 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6719596 "PQR_ER_obtenerEmailIdPorEvento"
content 241294 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6824771 "PQR_CONS_mailPollerEstados"
content 242905 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6826878 "PQR_CONS_INT_credencialesSGDA"
content 249827 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6841711 "PQR_CONS_cantidadBatch"
content 249828 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6859470 "PQR_CONS_intervaloClasificacionHibrida"
content 242276 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6859502 "PQR_CONS_procesos"
content 248529 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6863371 "PQR_IMG_loadingGif"
content 242723 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6867997 "PQR_RGL_obtenerDependenciasPublicas"
content 242725 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6868009 "PQR_RGL_obtenerAdjuntosPorPollerId"
content 242727 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6868021 "PQR_RGL_obtenerDatosEtiquetaPorPollerId"
content 242729 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6868033 "PQR_RGL_clasificandoCorreo"
content 242731 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6868045 "PQR_RGL_obtenerNombreDependencia"
content 242733 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6868057 "PQR_RGL_obtenerEtiquetas"
content 242932 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6872228 "PQR_CONS_DSE_expediente"
content 243026 _a-0000efbe-4e29-8000-9ce4-011c48011c48_6876343 "PQR_RGL_obtenerExpedienteActual"
content 251250 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037554 "PQR_INT_matricesDeConfusion"
content 250986 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037566 "PQR_IMG_clasificadorPublicidad"
content 250981 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037690 "PQR_IMG_fronteraEste"
content 250987 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037857 "PQR_IMG_peninsulaYMagdalena"
content 251240 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7042998 "PQR_IMG_surYAmazonia"
content 251242 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7043021 "PQR_IMG_costaNorte"
content 251244 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7043045 "PQR_IMG_ejeCafetero"
content 251246 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7043070 "PQR_IMG_surOccidente"
content 251248 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7043096 "PQR_IMG_santanderes"
content 251249 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037572 "PQR_CONS_IMG_matricesDeConfusion"
content 250983 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037593 "PQR_IMG_huilaYLlanos"
content 250996 _a-0000efc9-21d9-8000-9ce6-011c48011c48_7037889 "PQR_IMG_pacificoYSelva"
processModelFolder 50 _g-0000e393-277a-8000-855d-014d98014d98_15 "TM Transaction Manager"
processModelFolder 51 _g-0000e41e-1753-8000-0763-7f0000014e7a_385 "TM Main Models"
processModelFolder 54 _g-0000e084-0760-8000-d183-014d98014d98_19 "LCK Process Models"
processModelFolder 55 _g-0000e41e-1753-8000-0763-7f0000014e7a_388 "TM Utility Models"
processModelFolder 52 aac71c33-6fd4-49b2-b40f-4d4f65cba09c "PQR Modelos de procesos"
processModelFolder 56 _g-0000e41e-1753-8000-0763-7f0000014e7a_391 "TM Job Type Models"
processModelFolder 57 _g-0000e4df-5d04-8000-855d-014d98014d98_44 "Examples"
processModel 28018 0002e46f-a581-8000-855d-014d98014d98 "TM Create or Update Job Type"
processModel 28019 0004e470-de3a-8000-855d-014d98014d98 "TM Toggle Job Type"
processModel 28021 0006e084-1563-8000-d183-014d98014d98 "LCK Get Object Lock"
processModel 28022 0002e393-2eea-8000-855d-014d98014d98 "TM Start Transaction Batch"
processModel 28023 0003e084-1684-8000-d183-014d98014d98 "LCK Release Object Lock"
processModel 28024 0003e5cc-ea2b-8000-005d-014d98014d98 "LCK Release Object Lock with Retries"
processModel 28025 0002e393-2dbe-8000-855d-014d98014d98 "TM Transaction Manager"
processModel 28026 0002e470-d0da-8000-855d-014d98014d98 "TM Toggle Transaction Manager"
processModel 28079 f3ec57a8-a2a3-4a6e-9f8c-ebde285563b2 "PQR Crear Tipo Categoria Etiqueta"
processModel 28080 e757f7b1-40a2-43d4-8aa7-a745468d6d1a "PQR_PM_EliminarTipoCategoriaEtiqueta"
processModel 28081 9458b016-f440-46ad-81ba-8624e8bafcae "PQR_PM_actualizarTipoCategoriaEtiqueta"
processModel 28020 48a92fb0-d2be-4a94-b28d-526d72c28eee "PQR Crear Tipo PQRDSF"
processModel 28074 322e1d5a-cb39-4939-98d0-870b77eb6082 "PQR Eliminar TipoPQRDSF"
processModel 28075 218e1def-1264-4f29-b38e-8be87e2dc9d5 "PQR Actualizar Tipo PQRDSF"
processModel 28131 b9085e45-b10d-460a-93dc-ccf13ee88f56 "PQR Crear Tipo Categoria PQRDSF"
processModel 28132 9865571a-26e6-455a-8463-20dd01e7854b "PQR Eliminar TipoCategoriaPQRDSF"
processModel 28133 e2e003bb-1ac5-49fe-92fe-6b86d0eb5996 "PQR Actualizar Tipo Categoria PQRDSF"
processModel 28134 5e0be758-1f45-4826-897f-f306e5664da0 "PQR_PM_crearEntidadPublica"
processModel 28036 634feb97-c3f2-4910-87b2-ab18ecc75a18 "PQR Eliminar EntidadPublica"
processModel 28037 0bd02571-4778-4f06-81fc-5e7498b95828 "PQR Actualizar Entidad Publica"
processModel 28027 f01a0ec3-57fb-436e-a939-0797d0f264e8 "PQR Crear Tipo Medio Recepcion"
processModel 28028 76cbd229-e45d-4305-8aec-17f819206721 "PQR Eliminar TipoMedioRecepcion"
processModel 28029 3ffc108b-baa0-44a3-abe6-5db73f32f7a7 "PQR Actualizar Tipo Medio Recepcion"
processModel 28030 2a1973f0-8ad7-4599-be48-46b6a1e9dc0f "PQR Crear Tipo Condiciones Especiales"
processModel 28031 892c351f-3684-45b4-95b1-8d0042d8cdd1 "PQR Eliminar TipoCondicionesEspeciales"
processModel 28032 cf509174-cd94-4f4c-9972-872e22d68263 "PQR Actualizar Tipo Condiciones Especial"
processModel 28076 14882163-cc03-4fab-971e-54e55a2f740a "PQR Crear Ciudadano"
processModel 28077 bd6d161f-5002-446c-bd00-1c5143e7afe9 "PQR_PM_eliminarCiudadano"
processModel 28078 762d1733-2f57-4dd3-8cf9-1d89b05112eb "PQR Actualizar Ciudadano"
processModel 28085 fea85b3a-b1fe-4e91-892c-29a89c46be2e "PQR_PM_crearTipoInterviniente"
processModel 28086 70e21679-fe0d-4cc5-aa8b-f247033328fb "PQR_PM_eliminarTipoInterviniente"
processModel 28087 005d0c54-e015-4ec7-9456-bc4c23b2d506 "PQR_PM_actualizarTipoInterviniente"
processModel 28115 05ef1b2e-657b-4821-b759-e7cd8121aea0 "PQR Eliminar Interviniente"
processModel 28116 0bbdb98f-c597-4fad-83dc-72c49cb7a465 "PQR Crear Interviniente"
processModel 28118 0bee3c27-a394-46ad-9fdd-4c0c02d78c9c "PQR Crear PQRDSF"
processModel 28178 2b12324a-e53f-4e5d-8c1a-82c5411efeeb "PQR Crear Regla Correo"
processModel 28179 e0208740-daed-42c1-a573-9decc5769d9b "PQR Eliminar ReglaCorreo"
processModel 28182 882eb039-f4b0-42d8-ae26-11dacd4ae98e "PQR Actualizar Regla Correo"
processModel 28082 3269bc88-5ec1-4fc1-8871-9b91b33e79e5 "PQR Crear Tipo Etiqueta"
processModel 32427 0002efab-4de3-8000-c47d-7f0000014e7a "PQR_PM_etiquetarCorreos"
processModel 28290 ef1c5301-2f0e-45ad-b054-35bd174768f8 "PQR_PM_clasificarCorreo"
processModel 28518 2808bfdb-0fc0-44dc-9479-370a40e443d8 "PQR Etiqueta adicionada"
processModel 28083 12cfdac2-b3de-4a1d-a317-98d2709c746a "PQR_PM_eliminarTipoEtiqueta"
processModel 28084 b2061a0d-0a4f-440f-a75a-fc49ab311365 "PQR Actualizar Tipo Etiqueta"
processModel 28135 ce52c6ac-70bd-424b-b2f2-7e1c04513e3e "PQR_PM_crearTipoEstadoCorreoElectronico"
processModel 28136 1197eaf2-5f23-47e4-83e6-afa0b4abd91c "PQR Eliminar TipoEstadoCorreoElectronico"
processModel 28137 77074a9a-a3ea-4104-95fa-d14a7e669324 "PQR Actualizar Tipo Estado Correo Electr"
processModel 28140 d8393c53-7788-4294-b8d0-e5623b3bf2d6 "PQR Crear Tipo Dependencia Publica"
processModel 28138 73c6a727-a311-4e47-a49f-77c345dbb7ef "PQR Eliminar TipoDependenciaPublica"
processModel 28139 5ebf8459-b4ef-45a0-8cfa-fa29490d5e76 "PQR Actualizar Tipo Dependencia Publ"
processModel 32441 0008efab-79cc-8000-c48e-7f0000014e7a "PQR_PM_etiquetarCorreosLLM"
processModel 32275 001eefa7-80ef-8000-c391-7f0000014e7a "PQR_PM_clasificarCorreoAutomatico"
processModel 32232 0002efa6-4914-8000-c349-7f0000014e7a "PQR_PM_aprobarReclasificarEmail"
processModel 28581 0006ef26-0e0e-8000-adc0-7f0000014e7a "PQR Etiqueta eliminada"
processModel 28033 5a6d4dbb-fc79-4bd1-af8b-ba4f85fcf6c0 "PQR Crear Tipo Vinculacion Entidad"
processModel 28034 0a445a76-146d-4dad-87c8-8abe497cfccf "PQR Eliminar TipoVinculacionEntidad"
processModel 28035 4412c254-c7d0-4dbb-8091-b734b3f96a7f "PQR Actualizar Tipo Vinculacion Entidad"
processModel 28088 356bd122-c494-4325-bdd6-6457ba68ee5a "PQR Crear Funcionario"
processModel 28089 18ef2cb7-3085-4628-8145-a8890d795514 "PQR Eliminar Funcionario"
processModel 28090 757e820a-dd07-4e8f-999d-eba2a48c356b "PQR Actualizar Funcionario"
processModel 28141 6f30d8cf-7fae-45e9-9df5-46331ed6f12a "PQR Crear Preguntas Records Chat"
processModel 28091 435aba62-e5c8-4102-94d7-53ba9a33638b "PQR Eliminar PreguntasRecordsChat"
processModel 28092 00ee545b-9cf2-46e8-8561-1790c32f1318 "PQR Actualizar Preguntas Records Chat"
processModel 28194 225f745f-b8c2-4f7e-b64a-ebfb04b63637 "PQR Crear Etiqueta XFuncionario"
processModel 28195 df96922d-54f0-44b9-8fe8-de3b37860c5e "PQR Eliminar EtiquetaXFuncionario"
processModel 28198 32a5f30b-11e2-489c-8fb3-5800632c6918 "PQR Actualizar Etiqueta XFuncionario"
processModel 28038 0006ef01-1929-8000-4e1b-7f0000014e7a "PQR_PM_extraerCorreosManual"
processModel 28039 0002e398-aab5-8000-855d-014d98014d98 "TM Mark Transaction as Complete"
processModel 28040 0002e3ab-560e-8000-855d-014d98014d98 "TM Add Transactions to Job Type"
processModel 28041 0002e46f-5397-8000-855d-014d98014d98 "TM Delete Completed Transactions"
processModel 28042 0002e393-41c9-8000-855d-014d98014d98 "TM Example: Branching"
processModel 28043 0002e3b8-820c-8000-855d-014d98014d98 "TM Example: Recurring"
processModel 28044 0005ec5d-93e4-8000-fa68-7f0000014e7a "TM Mark Transactions as Complete"
processModel 28045 0002eeee-616f-8000-4ce7-7f0000014e7a "PQR Extraer Correos TM"
processModel 28306 0002ef15-e4e6-8000-ac35-7f0000014e7a "PQR Procesar Etiquetas Manual"
processModel 33049 0002efc1-d5ff-8000-c869-7f0000014e7a "PQR_PM_crearExpediente"
processModel 32798 0006efb7-7a0b-8000-c6c3-7f0000014e7a "PQR_PM_clasificarCorreoAutomatico TM"
processModel 33070 0002efc2-18fe-8000-c884-7f0000014e7a "PQR_PM_radicarGestorDocumental"
processModel 33199 0002efc7-0b3f-8000-c964-7f0000014e7a "PQR_PM_eleiminarRecords"
processModel 28770 0002ef34-a148-8000-af28-7f0000014e7a "PQR_PM_callSigedoc"
processModel 28751 0002ef34-8bd8-8000-af14-7f0000014e7a "PQR_PM_radicarGestorDocumental (NO AI)"
processModel 28127 0007ef01-f249-8000-4ebe-7f0000014e7a "PQR_PM_radicarGestorDocumentalManual"
processModel 28128 0006ef01-eb20-8000-4eb5-7f0000014e7a "PQR Radicar Gestor Documental TM"
application 165860 2a16c98f-9a79-4ee1-a021-81c58f9bb846 "PQRDSF"
recordType 1688 bb2a66ad-ea4d-439b-afbc-703858c5c12a "Job Type Transaction Count"
recordType 1690 b3b53bd9-776c-40c2-a42b-bd112b0fd293 "Job Type"
recordType 1693 f3ec0006-548d-4ea9-9537-802665e19cd8 "PQR TipoCategoriaEtiqueta"
recordType 1691 28d1f59c-2ecf-4714-a8bc-484710650339 "PQR TipoPQRDSF"
recordType 1731 479d0299-3fd3-4092-9c84-0738e3d0b224 "PQR TipoCategoriaPQRDSF"
recordType 1700 53a4b990-b708-450d-b9dc-d147e5144af0 "PQR TipoPais"
recordType 1701 c568ccfb-f29c-4e41-9906-9518fac46c23 "PQR TipoDepartamento"
recordType 1702 fc71d9d0-6606-44d2-925f-c1307280df11 "PQR EntidadPublica"
recordType 1695 a75f27aa-d47e-45d9-ba93-22dbd2420d00 "PQR TipoMedioRecepcion"
recordType 1708 b132663e-8037-42d5-a9dc-3551e844be5e "PQR TipoEstadoPQRDSF"
recordType 1733 77d40eea-eb5a-4e07-97d7-6f0191327acb "PQR TipoMedioNotificacion"
recordType 1712 5014d7e8-7396-4ed5-964b-d3ffe951025c "PQR TipoGenero"
recordType 1713 fb451186-de5a-46b7-9b2c-9966bbf8a357 "PQR TipoCondicionesEspeciales"
recordType 1710 011b596a-0b80-4827-be18-f6fd0de86dd0 "PQR TipoIdentificacion"
recordType 1711 1e82d74f-4403-44c7-ad6d-93fbc724080a "PQR TipoMunicipio"
recordType 1709 2378f8d7-edbf-45da-8915-5b9856bb2bcc "PQR TipoPersona"
recordType 1718 51f97401-1cc6-41ea-a208-dad6d9f7b8ca "PQR TipoEventoCiudadano"
recordType 1 SYSTEM_RECORD_TYPE_USER "User"
recordType 1719 28a845df-0f37-46f5-90a6-64cb9f894340 "PQR CiudadanoHilo"
recordType 1715 c55163e3-20ce-438b-a3fa-f5768264d1d4 "PQR TipoDireccion"
recordType 1717 0929493f-cd4a-4d2a-ac93-485c458c24e5 "PQR Ciudadano"
recordType 1720 64dbcdae-be9b-40d6-a855-55dc059675f7 "PQR CiudadanoEvento"
recordType 1714 8bfe4d44-760f-4004-9c62-72aa96c93e84 "PQR CiudadanoSuscriptor"
recordType 1716 0520f9d8-f93b-4a9b-9913-d1c7defccf48 "PQR Direccion"
recordType 1729 c854ae70-549b-4373-a3e3-ee523f4ff135 "PQR TipoInterviniente"
recordType 1734 fd15751a-075f-44e1-aa10-17546d24d96b "PQR TipoEventoPQRDSFxInterviniente"
recordType 1735 1fc2aafd-03fc-4c81-b3ee-22813750bc9b "PQR PQRDSFxIntervinienteHilo"
recordType 1736 da67c85d-e78e-4acd-ab51-c911b224cc50 "PQR PQRDSFxIntervinienteEvento"
recordType 1737 07a7331e-7232-4d96-b0b8-0dc74d1e6270 "PQR PQRDSFxIntervinienteSuscriptor"
recordType 1705 46dad80f-7db7-45b3-86c4-271eeec76748 "PQR TipoEventoPQRDSF"
recordType 1320 SYSTEM_RECORD_TYPE_DOCUMENT "Document"
recordType 1706 ca39f223-c988-4ae0-948c-a771f5804868 "PQR PQRDSFHilo"
recordType 1753 59ace0ec-246e-4fbe-8e28-b74c61fc8c42 "PQR APP_MAIL_POLLERSuscriptor"
recordType 1750 3085fa52-aa38-44a6-96c9-e3462ff90ad9 "PQR TipoEventoAPP_MAIL_POLLER"
recordType 1752 2cdee35a-ab08-4dda-ab21-91870f840348 "PQR APP_MAIL_POLLEREvento"
recordType 1748 d0335d9d-448c-4ea5-8a21-246ceec74ffc "PQR Mail Poller"
recordType 1751 c61a4225-c619-43b9-b5f6-681dae3a2770 "PQR APP_MAIL_POLLERHilo"
recordType 1739 8460a530-e87d-441b-b904-41fbd8172f32 "PQR PQRDSF"
recordType 1738 5b535965-c91a-4088-a83b-d1632cc4a43b "PQR PQRDSFxInterviniente"
recordType 1707 2f0fafa3-e100-47a2-8986-5d1e779a676d "PQR PQRDSFEvento"
recordType 1732 10d014ee-2fba-4d20-99f9-0ec1b3a29ab0 "PQR PQRDSFSuscriptor"
recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 "PQR APP_MAIL_POLLER"
recordType 1696 3584bf2d-6819-48ae-905a-6603fd2c07cf "PQR TipoCondicionRegla"
recordType 1697 90ce4487-742a-4ee9-960f-6e12afb2c1e7 "PQR TipoEventoReglaCorreo"
recordType 1698 dae48cef-2e4c-4362-b400-c2b2f7f39341 "PQR ReglaCorreoHilo"
recordType 1699 0b35d5d8-5010-48d3-a940-331b2c3fbd76 "PQR ReglaCorreoEvento"
recordType 1740 12fa8e05-94d2-4dc7-b124-46137d2eca6d "PQR ReglaCorreoSuscriptor"
recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 "PQR TipoEtiqueta"
recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd "PQR EtiquetaXCorreo"
recordType 1741 d81be1e7-776a-47cf-976a-1460af8a706c "PQR ReglaCorreo"
recordType 1749 8f642b83-4da0-4cba-9543-5fe4685f073e "PQR DependenciaSIGEDOC"
recordType 1689 733f5dfe-3d3c-4db8-a281-c2c14365ba88 "Transaction History"
recordType 1692 da2d4c98-9a7c-448d-97b5-6fe73589ad7e "PQR TipoEstadoCorreoElectronico"
recordType 1721 70a97000-e321-486a-a3a5-d23bd2eda0ad "PQR TipoDependenciaPublica"
recordType 1723 781dd00f-3c71-4ac6-8d53-063eb567e4a6 "PQR TipoEstadoFuncionario"
recordType 1722 8150e182-a133-4bb8-a849-3286f903cb29 "PQR TipoVinculacionEntidad"
recordType 1724 3c7e1fda-9493-4b34-9067-79c802661202 "PQR TipoEventoFuncionario"
recordType 1725 05072dec-d0ce-4de9-9a05-d60650e947cf "PQR FuncionarioHilo"
recordType 1728 1b6c0485-a30c-4da8-b598-4c1124db0e12 "PQR Funcionario"
recordType 1727 52d38293-44db-4374-a4c1-2c926a41a6b2 "PQR FuncionarioSuscriptor"
recordType 1726 cb047873-35dd-4dc4-b5ce-f63e07d3741a "PQR FuncionarioEvento"
recordType 1703 94c565a2-d767-4905-af1c-43ac7bc935a1 "PQR PreguntasRecordsChat"
recordType 1990 1b94f213-04a2-4dc5-9852-ed822750fc29 "PQR_RT_AItokens"
recordType 1742 2492b21d-8e17-4f63-81ba-6d7d3440bd1d "PQR EtiquetaXFuncionario"
recordType 1730 ed7b6ba7-addb-43cf-acf4-45e9d4cd4b8d "PQR APP_MAIL_POLLER_DOC"
site 80 f0145379-ffd7-49bd-800f-ab980889d8d6 "PQR_SITE_CLASIFICACIONCORREOS"
connectedSystem 167253 _a-0001eee3-3e88-8000-9cdc-011c48011c48_5381760 "PQR ESB"
connectedSystem 238053 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6709179 "PQR_CS_gestorDocumental"
connectedSystem 166175 _a-0000eb5c-0afc-8000-9bb3-011c48011c48_460874 "SPK SQL DATABASE"
connectedSystem 166064 _a-0001eee3-3e88-8000-9cdc-011c48011c48_5374036 "PQR MSGraph"
connectedSystem 209244 _a-0000ecf1-9ec6-8000-9baa-011c48011c48_271537 "TRV ESB"
connectedSystem 242908 _a-0000ef54-29a7-8000-9ce2-011c48011c48_6709100 "PQR_CS_microsoftOnline"
aiSkill 68 20f9ef5b-0a3e-40ff-bee6-657d72e52afb "PQR_Clasificador_Publicidad"
aiSkill 64 08531023-fbec-40a0-b795-f9762b43a48b "PQR_LLM_Clasificador_Regional"
aiSkill 46 1b92c596-897f-44e3-9607-1e4dd7d3d3cb "PQR_clasificador_general"
aiSkill 57 d5839b1d-f8df-4af6-8366-101c33d7d7e0 "PQR_HuilaYLlanos"
aiSkill 56 9ab3cce8-5b73-4251-b9cd-ee8e6cb37359 "PQR_FronteraEste"
aiSkill 60 67361b6a-715d-432b-91a1-9d36622672a9 "PQR_PacificoYSelva"
aiSkill 58 ae10e781-97e7-4eb7-afc5-103544dcdafc "PQR_SurYAmazonia"
aiSkill 54 6760242a-db54-4406-9e2e-d541e7d80b43 "PQR_EjeCafetero"
aiSkill 55 a2e1ab31-06e2-46d4-af41-906d7de5ad7c "PQR_CostaNorte"
aiSkill 59 949b7cce-da63-4a53-ac07-b81b96729ad6 "PQR_SurOccidente"
aiSkill 53 27d61ce6-d3de-49c2-be2c-29420809523d "PQR_Santanderes"
aiSkill 72 09523fb7-e24c-41a2-9caf-d128c45f31a2 "PQR_PeninsulaYMagdalena"
aiSkill 21 70166a62-746f-4dd3-a338-a8c8de0e2d7a "PQR_ClasificacionCorreos"
aiSkill 49 c3cac28e-343f-40e2-9dcd-ecb9d7595390 "PQR_Magdalena_Guajira"
aiSkill 50 e9590da8-58b5-4c87-ae1d-8d7d8da6bd70 "PQR_Casanare_Huila"
aiSkill 52 7434bfad-487d-4b0e-bb84-5a00d5eaf875 "PQR_Putumayo_caqueta"
aiSkill 61 70ea2766-5af0-47c3-b5f0-b1f6811a68e9 "PQR_AmazoniaProfunda"
aiSkill 65 810e5908-503b-48d4-b3fa-118f1887247d "PQR_LLM_CLASIFICACION_ENCABEZADO"
aiSkill 66 4a6db2ca-2c0f-45b1-a14d-2ee4f37f34e1 "PQR_LLM_CLASIFICACION_CUERPO"
aiSkill 67 729fefb1-8e22-4894-861f-d5f468625542 "PQR_LLM_CLASIFICACION_CUERPO_JSON"
aiSkill 69 7ba11a03-3a99-43ac-b412-f362c075cf66 "PQR_link_deteccion"
aiSkill 71 7617c168-ffc5-484c-ab6b-60f7d3566af7 "PQR_Resumen_atencion_ciudadana"
roboticTaskDesignObject 41 5c6a49fe-536a-38fa-9661-c5a89398ba1a "PQR_Renombrador"
robotPoolDesignObject 40 304508dd-6a2b-4794-ab48-2f6ec1bb90bc "PQR_GrupoRobot"
aiAgent 47 796477e0-b418-48e1-8717-16503e318817 "PQR_HELPDESK_USER_MANUAL"

Referenced precedents that were not exported (15):
group 144 54234e49-cbb7-487d-907b-6608be3fcd62
group 162 50c6cb0d-5248-48b6-81bc-f8ccb4ff2fed
group 60 bb29fd48-2474-4461-b0fe-1d5a1c216569
group 176 _e-0000ed0d-d66f-8000-9af9-01075c01075c_597
group 178 _e-0000ed0d-d66f-8000-9af9-01075c01075c_601
group 35 SYSTEM_GROUP_ROLE_DESIGN_LIBRARY_EDITORS
group 20 SYSTEM_GROUP_PROCESS_MODEL_CREATORS
group 145 75eb8875-642f-407d-92f6-b78eee9b2146
group 100 ca22c502-4ec9-4099-abdf-2d5d3a19946c
group 99 fc18d082-2f52-4a49-8eec-a09f25e520cc
content 2948 280e7180-ac27-4115-8b52-5b3fe859eda1
processModelFolder 53 4c74c36f-995c-4261-ac39-75ff97d7551d
pluginInfo com.appiancorp.plugins.regexfunctions com.appiancorp.plugins.regexfunctions
pluginInfo appian.colorPicker appian.colorPicker
pluginInfo com.appiancorp.ps.plugins.contenttools com.appiancorp.ps.plugins.contenttools

Design guidance was successfully exported.

Trace:
2026-06-04 19:57:39.521 DEBUG application 165860 2a16c98f-9a79-4ee1-a021-81c58f9bb846 Begin transport.
2026-06-04 19:57:39.521 DEBUG application 165860 2a16c98f-9a79-4ee1-a021-81c58f9bb846 Retrieving object data.
